,z,x,y
1109,1.5581617491834443,-0.9084609545161308,2.685011530773278
1110,7.9273546296901385,1.2969181413006594,0.762917416863475
1111,13.580485994140158,0.39056953708585823,-0.6954476686500968
1112,5.190145013603528,0.05191592766850252,1.011515216606799
1113,7.2028307867746815,-0.7060249479707569,-0.284287327301049
1114,7.94458056834659,-0.22836244877343498,0.09138630060581814
1115,8.093416381623488,-0.47648181784672294,0.902349061486493
1116,8.405194919830086,0.23500062862968787,0.3103912461998395
1117,11.129011366941317,0.09165638906052223,-0.11670949930521125
1118,11.855269677432439,-0.2174310413872312,-1.113088937727558
1119,1.6179634155759786,-0.13567145987961254,1.4912382735492826
1120,14.750121327155236,1.4184561058676375,0.4084043385106496
1121,17.47812750030278,0.5785444274646669,-0.8932567179434546
1122,11.515064253188587,0.3270861927186595,-0.14421181173211023
1123,11.082211489210833,-0.18149737388663706,-0.2152947901161118
1124,4.510279155838527,0.22315662369402225,1.058686382034428
1125,4.823719508378095,-0.10461404636953266,0.6248060582244798
1126,12.695415919126402,0.14400014831843413,-0.5082113829627773
1127,20.590446829916345,0.3589803159409059,-1.1555546508893606
1128,4.695918446616707,-0.7368746857843924,0.26512992416789005
1129,6.185450708194994,-0.7737355103586007,0.9293701382372811
1130,5.243887909285615,-2.5331641341884836,0.7676292370414136
1131,11.512548480864616,-1.2627706867032051,-1.1971102870405121
1132,8.509734184011887,-0.028099812887344165,-0.4169840594620562
1133,21.227663971007313,1.931976217803832,-0.3017064069630199
1134,21.584567265377977,1.9921363671875596,0.08426663784107816
1135,15.000160608112303,-0.34382474270088237,-1.7187553735081535
1136,-0.5036886943231984,-3.1380869344609477,0.19032496819921962
1137,17.387446989886,0.16525759304934295,-1.3949782372436172
1138,10.955877962376844,0.2685770972751827,0.2462400503148132
1139,4.29866971497681,1.3432647024222177,2.0115598983623273
1140,5.741110600626461,-0.898421350792003,1.0091768932188243
1141,11.773996709557684,-0.39415915596371937,-0.43725728558306365
1142,14.239314945427308,-0.3656683790095185,-1.231156129717253
1143,11.039799547750366,-0.08160585194197509,-0.670193732219192
1144,3.591677120784664,-1.343301154473665,0.09413675832755558
1145,3.1923999679993864,0.28268425325771984,1.6235987116983759
1146,18.129971158266454,-0.7933738409056887,-2.472225523533864
1147,14.70468920664118,0.023293015707131718,-0.6567496884678952
1148,11.43350617230561,-0.18926100942180127,-0.39316110462952425
1149,2.0107627343937655,-2.36554908370928,0.7387951057214693
1150,9.645215056265393,0.11320424081154715,-0.11499095315859616
1151,8.517233336521608,-1.3365142468951203,-1.252765428390686
1152,6.4210600771860165,-1.1730931524466623,0.7627622380122842
1153,4.911797950589577,-1.1059526550924883,2.644834829508072
1154,4.951973562856478,-1.5177638026544145,0.11016752887550751
1155,11.644111939896181,-0.38124479589090143,-0.20795384627862587
1156,0.5742175236436677,-2.844679366676508,0.063562957365503
1157,8.424880813617438,-0.844905562450827,-0.748297523453263
1158,10.69274565610431,-0.03820499374267871,-0.23825144371627266
1159,8.879743971786601,0.21082011436814124,0.3110930806689556
1160,9.010175994257343,0.9264997986930597,1.03992922301227
1161,15.437376276201629,0.9826331364365305,0.15747472029768572
1162,29.948763661362104,0.9014299885711936,-2.2549486060953625
1163,15.105087789430998,-0.2968703994127383,-1.5446140509148185
1164,5.686748232146573,-0.9113700648181514,0.07547489246322558
1165,6.26917110530089,-1.8494122273469393,0.1318209871663389
1166,5.199018785629996,-0.6985811191838983,0.7219469491018513
1167,5.956273405283603,-0.037935305597242334,1.1409947329713204
1168,10.556599503867073,-0.49615536323449716,-0.782130589890656
1169,10.202438044637319,-1.053899420068337,-2.174676429019945
1170,13.843742703711223,0.7935992926438479,-0.37587611269884597
1171,11.616298654441714,1.768007899283254,0.3490885310892119
1172,4.667872442603185,-0.3668541026046916,1.6047158678060518
1173,8.063787745414267,1.2489279828412418,0.7976916780636428
1174,2.8464677239686713,0.4954903167591985,1.17191774597589
1175,7.163664364337274,-1.047475602146566,-0.348998943780639
1176,13.951812341794255,0.0527024485131416,-1.2566372733641562
1177,7.58977596304243,-0.6882266799317418,0.2127007323805073
1178,14.118779198630229,1.158731442968674,-0.2423651705133896
1179,33.22122682512599,1.1654123681951862,-2.3680966370899967
1180,6.80007397079997,0.43588441469870404,0.8321738418170436
1181,13.702783451219421,-0.35651405749687637,-1.015206178093218
1182,8.942756782455039,0.4642449934728793,0.6554071212820537
1183,10.347312851240389,0.3218310860974725,0.6349198424376249
1184,12.659088225085831,1.2080110506556307,0.07137118730345231
1185,14.620185143857217,1.1362569087373486,-0.38310263685101525
1186,3.368969291856491,0.7629883026851781,0.8918077251723472
1187,5.742437546517024,-1.269229031533382,-0.5463716244752873
1188,9.154311846441683,0.6304504418471399,0.32030745535563365
1189,17.502583749803776,1.0369186267083568,-0.4047295710813283
1190,12.501841785032237,-0.4039722414637756,-0.5298633512202805
1191,5.869606558308929,-0.9708874738224618,-1.054799173794923
1192,9.545419795264575,0.7207241047122631,0.6335769081377874
1193,11.430238977871408,-1.2567668706260386,-1.260979412105014
1194,0.0063883480736315335,-0.5842509340149161,1.942328902968476
1195,10.366274875598975,-0.363851014775549,-0.2071434129748632
1196,10.073035637486894,-1.047564123696418,-0.6949421387257715
1197,2.771930184041224,-2.002128333542428,-1.8459635500061056
1198,8.063991628818929,1.6987090387519903,0.9919123354428604
1199,4.2755055880726385,-0.41130492400412194,1.3538178192716799
1200,2.051174377662469,-1.464372589379178,0.30069384441514596
1201,15.236516400143342,1.7219574941141864,0.1339191914087351
1202,12.841505001781739,0.12654066193523641,-0.6953329676737057
1203,18.385642824249967,1.3694445375896336,-0.5315530573745548
1204,14.815343193095597,1.5421814839179337,-0.5449589683985481
1205,10.712027022571613,-0.933477660692235,-0.5975813132623837
1206,6.471304636339695,0.7117683219707606,0.48580123211206777
1207,22.924736529913048,0.7570195624836188,-1.5815220509832433
1208,7.507303931463605,-0.8956019704641333,0.49858444848273553
1209,9.94428132434776,-0.9783668901062786,0.5397061756962124
1210,16.663649374933904,1.097680143966921,-0.6982670105450963
1211,7.714836224078773,0.1883602432335058,0.5593256415137561
1212,5.2855264994364735,-1.0954872674958234,-0.4535739215906959
1213,8.826116515063516,-0.8166898587982644,-1.1070888953079892
1214,12.558559554118789,-0.026583863392013404,-0.41006389591661485
1215,7.538595369238224,-0.7323894702562879,-0.23024516039293264
1216,22.817794844283,1.9117101145035422,-0.5502446969849328
1217,16.09858129628067,2.2111200566477494,0.25684512092857187
1218,5.940691392628114,0.87001674027739,0.9620452394358963
1219,5.18694622533011,-0.45595872575120044,1.2007134133477262
1220,8.44093349944567,-1.10330344173212,0.6422893590115095
1221,11.643514690023578,-0.5264646084920824,-0.8586244263145183
1222,21.116775968865,2.449810754989143,-0.3245462752909542
1223,14.91753878956604,1.493165990555236,0.645890714495152
1224,9.436654483481382,-0.7454413623576976,-0.32709610405123807
1225,7.032473733677971,-0.2696695916518366,0.03296664782101698
1226,30.242754143686064,1.1812532268103775,-2.549918787841857
1227,13.130005365559427,-0.23836647778208822,-1.2469745271440074
1228,9.066676545331863,-0.2704815702681383,0.6704543624559085
1229,10.945675496612093,0.6628109407635502,-0.349844137007461
1230,2.8795871834447864,1.0096616301781796,1.4754883004577062
1231,7.153148159403075,0.2082693595961052,0.8321741768332198
1232,20.47117757183886,2.4121017131594544,0.024822936127329928
1233,9.493576008679911,0.278342262167895,0.000385549280066473
1234,4.762760640939248,-0.13610076072257407,1.1624072942804802
1235,2.638748497803535,-1.686987488440762,0.11823125439613502
1236,11.777478421978284,-0.9536502495352146,-0.8101779369921022
1237,3.734098291107871,0.014179556503032736,1.1021980861376235
1238,7.542107216401311,-0.09554938349717874,0.8449867656085498
1239,5.320046461504732,-1.275935598277861,0.1312056465357669
1240,26.9890173009645,2.8945664541300067,0.05418086809227808
1241,10.431388598769564,0.6542862716689622,0.3748915876939811
1242,20.808527709307853,0.4224983824675392,-1.0833771873532563
1243,7.878964727432636,-0.06401702605268181,-0.02657779325577443
1244,12.311912836788029,-0.09318918674024193,-0.4783941477956379
1245,2.134959719177248,-1.9638858163950423,-0.35006106213178656
1246,10.902786826704629,0.1350718002999277,0.855633713297148
1247,9.559877684912664,-0.9774579862902518,-0.9955954969848657
1248,4.874868506311938,-1.2786052800909353,1.7232618992954618
1249,11.287303784613771,1.7165873120036321,0.9057035541077746
1250,8.75859850091905,0.10474432379452016,-0.6713818664778186
1251,2.8213719917831988,0.4136858452524136,1.5402572429746955
1252,10.828859815112727,-0.05234688588632358,-0.9715159056647307
1253,9.864335793463344,-0.41336800757310294,0.39608739369977947
1254,4.8534667850380435,-1.1550318596395803,-0.32306445385522825
1255,3.801551548209088,0.8327805730938344,1.6789984460197604
1256,3.7702166821438223,-0.9494213946276242,0.4739604580038462
1257,1.0154360995840888,-1.1486820354589122,0.885421208819136
1258,9.160129497892925,-1.1535491847167716,0.09016153164808262
1259,7.27285779017161,0.43291050469890885,0.7306293795153284
1260,8.277479749661879,0.5468530877671268,0.554067543355022
1261,9.818220544645913,0.7409116859669383,0.18675119513785993
1262,13.926825519509467,-0.08214204759983071,-0.172979536106391
1263,9.651787886714281,-0.10811637506568123,-0.5937016660814166
1264,23.16695516739579,1.3605588381597418,-0.8191554105270644
1265,7.237538105792205,-1.4150295123894772,0.1876052617836782
1266,20.73469995488286,0.7119231856519846,-1.685558217155864
1267,9.28953093007587,0.2122423427845111,0.8657368710982711
1268,9.185778911468725,-0.461930735755529,-0.2360535657054082
1269,10.347848436902312,-0.8378185338333758,-0.24120071289018807
1270,5.2373576356908575,-1.5276656370706778,1.5935136965930934
1271,2.8946460190474554,-1.4770360073550663,0.3068064323531511
1272,7.406304844773543,-1.1509133533058684,-0.25856407860599484
1273,10.062366040029561,-0.33322532716274506,-0.3022159431037186
1274,7.405419255808189,2.080003937284929,1.4201709726693423
1275,5.204787100172309,-0.6435420498490201,2.0607296894058
1276,7.816646443532424,-0.16032915625731672,0.34892046337529614
1277,7.930566225672124,-0.4292460625387768,0.33485123801306943
1278,8.332977728196337,-1.4211602502028398,-0.15684221184368713
1279,7.613791003014462,-0.930529920413672,0.1944687521913461
1280,21.735886603121404,1.5182604383430225,-0.6071488641079755
1281,4.789331112447947,0.034436264310359295,0.8460006952008048
1282,8.839941675451113,-1.488446666220543,-1.815945083293899
1283,4.637604075988011,-2.062061263745201,0.11244802073509125
1284,11.748105425300471,1.3693023179065302,0.5035523897028579
1285,11.788817406846508,-0.3062354040679563,0.15249475585523778
1286,4.6156031134635125,-1.3474389560849127,0.9704221870245335
1287,9.000099990217999,0.7744848283647662,0.9787991473533121
1288,17.96641936313107,-0.23319567423283652,-1.8256612018798404
1289,12.842485618021685,-0.6380053061008584,-1.3594854996582209
1290,10.728429655304373,-0.04636290986891104,0.07647439614321515
1291,28.60906416094291,1.395243034723695,-1.8847568858628363
1292,6.904461338599904,-0.9366131027097703,-0.7702395675136584
1293,15.912149612022189,0.7940153114320375,-1.1309133896860906
1294,4.743172502048401,0.13701526777409306,0.8752413169157093
1295,13.045490779302586,-0.5306805272206736,-1.14313016985434
1296,15.664176632885702,1.5693855834924295,0.42469022051746996
1297,8.067032165072405,-0.3320417765536887,0.8593600997477153
1298,17.886744491034253,0.17929117979556794,-1.3447164582691449
1299,11.591528125449152,-0.46818520104981026,-0.620698895373806
1300,9.177653769986293,-1.3001783854811668,-1.1470213605575053
1301,14.744507830708734,0.3365954633986393,-0.7864519059235376
1302,6.915195903664686,-1.0574664467823136,-0.4345902881845456
1303,7.729392171532765,1.7754303804614258,1.2615074998393618
1304,20.521048800157097,1.566846181436506,-0.3107928909987045
1305,9.15525260659376,-0.5560081021984173,0.5568575634686694
1306,7.196926622101485,-0.5784475685628736,0.33221064569220293
1307,7.8887910292841745,-0.8254285843140916,0.24994169254540685
1308,15.25693532570438,1.7336632431654149,-0.010142660362829558
1309,9.04724234554509,-1.1839812898344573,-0.1260304773157142
1310,5.272886680502551,-1.1123758049581693,0.7585556775238725
1311,9.758646851613891,-0.9531988250185401,-0.7646572068261057
1312,8.920254225133508,-0.8863778257100655,-0.7081251062991225
1313,18.526349263729493,1.4793412982586371,-0.5787105524014918
1314,12.867023138496137,-0.37014464579375567,-0.8509558954471691
1315,3.731969007758635,0.19474434117043718,1.3744600316607236
1316,11.920705334626795,-0.17721410700949594,-0.6776282801799861
1317,14.123986963468328,-0.15979536675760694,-0.04324693936201382
1318,22.773231384534142,1.999822874585525,-0.8348419461162803
1319,18.614388649831273,1.8115859537420638,-0.12853537259973796
1320,14.287391272231215,0.5376755936976587,0.21997408338570662
1321,6.503260053877169,-0.6458631878353858,0.6856051716192633
1322,27.549599771101356,2.333819208370705,-0.8801610542735934
1323,11.678540679315406,0.11814108946967437,-0.6723125702113592
1324,6.630671021625365,-0.9128588365990249,0.049158410521080505
1325,11.360527477480508,-0.8162949854742667,-1.0006944060524567
1326,11.009333535657776,0.05610683473570615,-0.15885630290349514
1327,13.699582224405647,0.7164898749609359,-0.16010678510326415
1328,5.369498677943539,-2.7940284848387944,1.78749309193001
1329,15.531840203809773,0.38776361173637025,-0.7840079395913165
1330,13.790791992784705,-0.0613915471087561,-0.5277269741587731
1331,17.35278732248863,0.5370778024613162,-1.028580477239722
1332,7.107979297333459,-0.8712478590316869,0.6120956901073593
1333,25.806167065639016,0.9937447076105284,-1.409633546078615
1334,9.634016903077278,-0.4729550978063825,-1.3523913468475373
1335,13.958918914423615,1.136454585584156,-0.24910998008335034
1336,22.557921099892837,2.3480969442532067,-0.3376186521391599
1337,8.193326071072416,0.2664044416438394,1.4298666471854413
1338,20.580240414861958,0.3717840935141977,-0.7103632153502957
1339,13.941488637595993,0.32168773602526307,-0.36736353765137547
1340,5.390385028525535,-1.6868412325907458,0.7435757285127608
1341,9.637987156244236,0.47499243369425614,-0.4583175671107252
1342,6.906305420338794,-1.4997477711807108,-0.6313403670394778
1343,4.469818204873151,-2.5363739241560173,-0.04650582808654526
1344,3.986317467858953,-0.050700055344956516,1.7236290680691038
1345,15.140519143517393,0.673781070827524,-0.4898215585951563
1346,8.698460316563464,-0.8506474388093632,0.05692445382256415
1347,3.3977037554399354,-1.6687303783970278,-0.0664686111445495
1348,6.422794090847166,1.351673685496708,0.9444497408184903
1349,7.006569383928066,-1.616975304412729,-1.1827260379140332
1350,5.420851019042479,1.0590103499647694,1.1062988896092412
1351,10.6412232039626,-0.3032626155576779,-0.13319442906620366
1352,6.056250437456723,-1.140917727238925,-0.6768688391787865
1353,10.795820465572847,0.2700762375988959,0.47066642250393476
1354,-0.834958109248221,-2.503544765656691,-0.577204400844938
1355,9.018757239314171,-0.7731146306484504,-0.4646483156114221
1356,18.111163244320615,-0.05866482362209777,-1.2632633773409503
1357,2.4512697541116353,-0.12119461886432428,0.39482610833582066
1358,9.259293762248086,1.321789100653768,0.8076942263550729
1359,13.121207465157362,-1.0946866371844797,-0.5545840525581227
1360,23.315119826670767,0.4986897044002514,-1.7813304932340919
1361,8.202187379505919,-0.22394766622476514,-0.2453693015468335
1362,11.310989542848468,0.7119056116599906,0.4019915586428627
1363,6.456145268570099,0.35060505366261907,0.9547571195595129
1364,6.925559081833921,1.0976747542381193,0.8484395974120996
1365,11.468971258574514,-0.159562865379874,-0.5303774391095593
1366,26.81499518157828,1.3822863361478697,-1.4655357859619735
1367,3.933339973543843,-0.017032636606834562,1.7891536316269137
1368,6.000503892907321,-0.7606315551081511,0.24516765101028382
1369,12.861934940186751,0.026679628486575985,-0.3294672721691997
1370,12.259804941262033,0.12483477721122076,-0.4911891010410407
1371,11.254308743113791,1.510991093714066,0.5714376263031988
1372,6.442038209655983,-1.1767954706248693,0.9783734239978497
1373,9.860142016884618,0.011109487757172453,-0.4067496750864541
1374,9.671766044368276,-1.2732090916993204,-0.07585190327028223
1375,8.10261690477598,0.9232178063480218,0.851063602681025
1376,8.093322314189342,0.8740626924720857,0.72240167613138
1377,5.860214479570109,0.6377033781662045,1.972317937811606
1378,12.336043871305375,-1.4264679613934808,-1.027608741818413
1379,9.695952352932814,-1.089327001123435,1.2656130193860025
1380,10.203109007398393,-0.10107257929837261,0.08656816217712475
1381,20.960762396256712,0.36715480722952526,-1.9789643122207652
1382,6.070485703376812,0.7119723795769296,1.368142877461876
1383,10.964534627784017,-0.4803693404980936,-0.40141868925739954
1384,8.957946710705963,0.1419373872556918,1.6708049999464858
1385,3.257717662835076,-0.3734938398820899,0.45721610641189014
1386,7.678472748866525,-0.49919952940517576,0.2434983603359109
1387,4.888371816580136,-0.34506400141616633,1.1483101300524725
1388,3.9609431865549167,-1.0913982948498213,0.04763371696713387
1389,5.053751261999465,0.9510696924007732,1.7448507092570946
1390,8.43908236605523,1.3960355527477069,0.6444348824365083
1391,24.4481492485978,0.5900002527540358,-1.9650608832597642
1392,8.577598265543848,-0.45217764389252446,-0.012526937743716039
1393,8.64070677336986,1.471721999499367,0.39684124562475726
1394,7.2403527308821625,-0.9628121494062305,0.21409833254662886
1395,7.280209090211487,1.1430436374684385,1.2008431115662617
1396,9.342563216311358,0.9669133900026852,0.5396633409771647
1397,24.392610715618222,1.217884985899576,-1.580015081384301
1398,3.7118180165151813,-1.7376783306801442,-0.33337082445790067
1399,13.842420901516519,0.34971878246630833,-0.3261718051962949
1400,6.194412347345051,-0.5026858953893644,1.35381422201711
1401,10.172800387824683,0.7884109147415754,-0.4471991626525403
1402,6.820672179848863,0.1902032385751035,0.04644293328236921
1403,5.74626909729242,-2.1115248009634624,-1.1297003498019842
1404,9.992101596051397,0.6612835850442221,0.40391733854627315
1405,7.986024682478648,1.8228511994916023,1.2477412408709985
1406,11.85334514659154,0.493818233010585,0.15843393859427735
1407,8.782539995402422,0.7836024611984698,-0.07127852629543001
1408,-1.181499858387005,0.19612702786841305,2.249270610137034
1409,8.148795215542842,0.5576185967396218,1.0611048306641357
1410,8.873294011933343,-0.48915434759325094,0.1090460854305286
1411,14.718010508408815,1.7026174410158166,0.40119028823021136
1412,32.69437161648992,2.37946042546525,-1.1774600291940271
1413,7.29591909204766,-0.6548596507289988,-0.2767999630477184
1414,11.925188967423338,0.5632442779038188,1.0475247553172973
1415,7.655132574125874,-0.3101011169120211,0.5560363716765988
1416,17.3489753815685,1.7156200221882008,-0.4279532938926081
1417,13.80188556923293,0.33930541981314444,0.40201161479619
1418,17.50193478373843,0.9567522538394897,-0.4045595109369486
1419,19.972815146349287,-0.07745359227369271,-1.339094326230051
1420,14.940107115192777,1.218681340952756,0.054858974451707815
1421,8.947733360051764,0.906301326885999,0.5415236131071156
1422,25.38125231899252,0.48199891499266956,-2.126345803328405
1423,11.756453591310564,0.6963252699933962,0.11443000985840186
1424,4.43516692918026,-1.3202574798269802,1.6626332585533605
1425,9.233965277960142,0.9872019757618652,0.7115289580547447
1426,6.322494353593251,-0.8823574067326766,-0.3025934289024001
1427,7.401883852087774,-0.44413107142198865,1.0486864437696966
1428,12.02391314548019,0.16362995351557136,-1.0237337102385657
1429,25.963082359470214,0.8557459089319123,-2.0081922643282564
1430,-1.1922703146424682,1.0027110240034331,1.7168014775016944
1431,25.290192743861784,0.40074032689589295,-2.4108628376545416
1432,16.780286764090743,0.3589234515716664,-0.7797332898707444
1433,13.302819895510757,0.8257490508582164,-0.031491425729899276
1434,8.15083495255527,-0.7045727380593282,0.0854984307529983
1435,11.628576795110419,0.14992363892295138,0.3358330114755656
1436,3.817597410654272,-0.5572439023283661,2.8848327934359546
1437,6.372140106666322,-1.614312841805802,0.762878565877311
1438,5.113555489670176,-1.0571617958088162,0.7595766336592026
1439,14.672940552126626,1.1847153322508994,0.03978671196730509
1440,11.528187338484571,-0.5116223687279188,-0.8654147687663796
1441,5.023165417076938,-1.5756330864945114,1.3861839247864787
1442,14.637602433984718,0.10320517126204,-0.7764029206992792
1443,7.0770900661728575,-0.5443728509112751,0.7333937007330469
1444,5.1436473778740215,-0.4157461025270353,1.2184138672081943
1445,16.602716215624184,-0.27788184890388035,-1.6747968114788843
1446,11.95291994094667,0.3293164200644074,-0.8719997838223874
1447,8.512489419261367,0.2487458598965924,0.0576247185830133
1448,6.928181596993383,-0.10624743031999478,0.19387043645496446
1449,14.599858040145525,0.23708524771854653,-0.7337154415551415
1450,12.548194401256527,-0.052321862535544904,-0.5563163931050403
1451,12.496547627316163,0.39687515746307667,-0.44940776768807855
1452,6.65374143697952,0.7588043874155487,1.1531037527793704
1453,7.358258787353074,-0.015218136424134074,0.6609835641365586
1454,19.41073482418818,2.020546675707584,-0.02395486149914717
1455,8.51579264792554,-0.9230410713554235,-0.09230282172746257
1456,9.171339802593764,-0.4298395455272616,0.09803359123516522
1457,5.212713629533986,-0.11438327814188774,0.9720877976746729
1458,19.648397468532284,1.4049234394103756,-0.5716690198593255
1459,15.528853963840199,1.094310233469483,-0.19346311796464968
1460,15.868856211848929,0.4859733513526044,-1.3210339010299512
1461,7.3875284420723135,-0.6666458534321589,-0.2394899812967081
1462,17.534459786061593,0.5702857250233784,-0.8526155652312346
1463,15.91503075716399,0.0957870199112547,-1.1236498525356762
1464,13.192837727281892,-0.15633641087920552,-0.6863688927185851
1465,23.11736744532626,1.356010327074426,-0.7468345766965107
1466,24.97888844657486,1.658591554481932,-1.0671617278140137
1467,18.340617171891555,0.48391823494698893,-1.45413868635312
1468,9.182537015014,-0.4605557866241932,-0.552515783912756
1469,3.2097057772928617,0.40767874040761315,2.2084801327309203
1470,4.159240132882831,-0.8167556670781358,0.36718855899728853
1471,3.353606882775928,-1.3412794800888397,-0.6166124520633158
1472,5.257917670989098,-1.7029245489738318,1.566093369032958
1473,15.644141464834714,-0.183865171904141,-1.0151906583315324
1474,12.284940756275834,-0.258456612342817,0.12237363398289725
1475,11.567904168260192,-0.7256222322872413,-1.2249329773703372
1476,11.713287267022402,-0.5070260588817415,-0.17007235406155044
1477,14.077535644750686,-0.32366428388329527,-0.4959181829344838
1478,10.474995135899531,-1.0742057987650397,-0.2507529077207622
1479,16.86968047626341,0.3379918675843085,-0.15200926647654617
1480,3.995207070974951,1.5421445145185633,1.5653676468130633
1481,12.785642260157992,-0.2543531650675177,-1.0300220408181924
1482,10.162918387901797,-1.7175242662965067,-0.5571667320911107
1483,6.844920194306001,-0.09581903213137166,0.08016260308152628
1484,9.742011923106723,0.16649728590292107,0.4266046421429862
1485,7.551016663579888,0.5841105076749765,0.46170614534316895
1486,19.68811416973779,1.031362227337746,-0.8764573674799891
1487,10.960711090599935,0.7828469368036853,-0.24601734864880226
1488,13.669458781635006,1.0552167685643628,-0.17583185189368747
1489,4.011211116875344,-0.0447014461754454,1.6239092077613415
1490,12.28346893921934,0.37781945629628294,0.13281996755802636
1491,11.22185766372752,-0.6664512223038149,-0.3597297696471481
1492,14.239543313664313,-0.4553045518486158,-2.0060026623755056
1493,17.02639745429751,0.7870921345755532,-0.6924618626010703
1494,7.237255255571386,-0.20797706772387906,0.7145160081177014
1495,8.400576272164844,-1.4304659569110498,0.7166134769918417
1496,9.47449476922419,-1.9062946169186872,-0.7409364922956688
1497,5.168238826882299,0.7026609220846661,0.8021476109086173
1498,13.845535314088796,-0.3696100120662564,-0.8539167879896615
1499,9.40930563162698,-0.5426305532055454,-0.5419124615879922
1500,3.778882598677363,-0.8038110600672635,1.0640181559066086
1501,8.913920285764464,0.3793406889865379,-0.05668799576074149
1502,11.073980310439273,-0.10762503790085533,-1.2028888163754383
1503,11.084276218095656,-0.27944909365577847,-0.13165953022548604
1504,19.03668914145008,-0.31317900860366493,-2.0535678731156355
1505,10.103864427674184,-0.1919035104226599,0.13581053965105938
1506,30.72908256748713,0.8652758218075519,-2.3676349813420225
1507,12.035497122268575,0.1665699535412617,-0.9662047299320861
1508,12.957999361124582,1.265416799608252,0.38024278307034254
1509,4.087274126245863,-1.8921548838778055,0.03285141681603919
1510,5.892950772680075,-0.7279514364715065,0.7352927106818905
1511,25.23220734042519,0.7844265263455947,-2.2865604296896844
1512,11.690755602043811,-0.7362362661191666,0.34941316388321747
1513,16.80328556358723,-0.20195992447109518,-1.3462195028609611
1514,7.2400338664077495,-0.3749883393378617,0.0017211596837099856
1515,7.666489249147333,0.0844291302174225,0.32364907197969517
1516,14.639995687194197,0.2907907069578327,0.18572182555424724
1517,3.7417588781817477,1.9092524951787941,2.2355586061425172
1518,10.559924084574398,0.9591299403227664,0.39420503598514905
1519,4.2279449545058085,0.16103715698376897,1.196931572427184
1520,12.031319444359173,0.5096575374416179,0.2678720340726106
1521,5.92485384259897,0.5095291441157238,1.7789461748908035
1522,18.42220565407286,-0.018619022987765986,-1.0744630103126238
1523,6.735429061909634,-0.6005027374925742,-0.190639407414656
1524,20.67093914605833,0.43455883680741647,-1.3036358297950348
1525,7.015385652257011,0.6526240716642634,1.1219275416319898
1526,12.567776682030642,-0.6695108691312693,-1.3501382548578738
1527,16.20631344067332,-0.11557403222629972,-1.1563274244690467
1528,10.376434400520125,0.41331765336605825,-0.4294579980693845
1529,9.10951386847139,0.3798240814848412,-0.6167234494932916
1530,8.063643741920327,1.6657055928038347,1.3954746185634899
1531,7.07449254191665,-0.23093138027508667,1.3937770218220016
1532,7.698882473705441,-0.6810730300809237,0.8508674663568112
1533,11.97459169929864,0.4715738944350113,0.17651728176204323
1534,5.4495627019400095,-0.9817512915481502,0.8585736344194558
1535,7.123366899602576,-0.21459025411527738,0.6856163444897876
1536,4.036953484585612,-1.8425457571075605,0.9256850682381946
1537,8.20434669018536,0.4225639789228389,0.8251099653018292
1538,26.853547224320298,2.246570358119244,-0.7584979733616769
1539,15.248422852501047,-0.4096928789516169,-1.9100478416180324
1540,10.052063505406998,-0.3479886145703447,-0.5358713057362697
1541,17.826636649344792,0.5596562012393537,-1.0076911788058331
1542,12.140564091068624,0.9567365740669883,-0.01698398165218722
1543,1.5903803070543368,-1.5823225636461404,0.4971627980694819
1544,5.9296700418152275,-0.24927132242520764,0.8222009962360748
1545,5.657581268425722,0.09448208628808151,0.8872554075837384
1546,10.44210381207779,0.01130825821035383,-0.07763001557576665
1547,9.562154278603376,0.2558383846333952,0.8236585018399246
1548,2.987004647879293,-0.1838859088175515,1.0105560906455038
1549,7.943341110494585,-0.26307248076694767,0.06922426570399624
1550,9.615504942673585,-1.104881064764192,-0.8099325230923724
1551,4.984877239884581,1.6282120373758093,1.631510363825497
1552,12.232526157626605,-0.0005960458023397633,-0.23017456101908018
1553,6.015894536434015,1.0893827088488728,0.7948309582988554
1554,4.390872393192537,-0.08607299052297882,1.953485701095909
1555,4.415966326767552,0.09488972340284525,0.728483840119523
1556,18.936951758955395,-0.15688017534715368,-1.8277637818981423
1557,16.158433051573777,0.5568311844373389,-0.5241853866562062
1558,11.560727685504103,0.031139897669319013,-0.43002521314783426
1559,4.0941966330159625,-1.5131581610964409,0.9493243604759428
1560,31.649280350200353,2.549612131360655,-1.1899605967163245
1561,16.08595972917422,0.1960780397919394,-1.0168394818929642
1562,10.871984227673147,-0.6961522528794383,-1.106952104523487
1563,8.77408436518517,-1.4695764499741608,-2.067310850768715
1564,8.916394009396834,-0.7868143022944388,0.09830298096025103
1565,8.607091943801652,-0.23985000759352823,1.9262524766138835
1566,14.25993500589771,-0.9082067345605599,-1.4684315454863677
1567,15.606656922065126,0.5676125457427795,-0.645109113284921
1568,10.052702526826515,-1.469646255612452,-1.3290532781395161
1569,11.118615216474442,0.11066570325179219,-0.9709055041969943
1570,16.244565227881633,0.23743980514382843,-1.0125825361571539
1571,8.433234969685628,-0.998868911219883,1.1819177472192923
1572,9.579229685942696,-1.0541157832625747,1.630533861345013
1573,7.749254532316727,-0.8296556858839144,0.26740400602907916
1574,17.856505116933967,0.10183162470335258,-1.731154819738571
1575,2.5246812354186075,-0.3707056525498576,1.4233880546917945
1576,11.39710880281757,-0.40084829381173587,-1.0097244155827259
